 t x0 y0 z0 vx0 vy0 vz0 x1 y1 z1 vx1 vy1 vz1 x2 y2 z2 vx2 vy2 vz2 x3 y3 z3 vx3 vy3 vz3
   6.2172003039536355401862395 0.5866125596070357849123425 0.0799737508878179619362701 0.0000000000000000000000000 1.0727082638914172062204014 -1.5081426668200096591199300 0.0000000000000000000000000 0.5526528199669389992166654 -0.4207985826695613730240605 0.0000000000000000000000000 0.2664856815073599726141696 0.8748809148328630848583047 0.0000000000000000000000000 -0.5902625467731061433226937 -0.0515352898500797583036318 0.0000000000000000000000000 -1.0721046028340337946723894 1.6121715123130547149645249 0.0000000000000000000000000 -0.5490028328008685852951630 0.3923601216318223958768027 0.0000000000000000000000000 -0.2670893425647433841621815 -0.9789097603259082517252020 0.0000000000000000000000000
   6.2297603045676832887522723 0.5999514441195882815930037 0.0607159623510487222621847 0.0000000000000000000000000 1.0511000738155779673008667 -1.5593923632108331768441162 0.0000000000000000000000000 0.5559390735114427556299736 -0.4094435374964375215105852 0.0000000000000000000000000 0.2571354024443557448918964 0.9342861499342237187955660 0.0000000000000000000000000 -0.6035785537328040911671518 -0.0308829893697882031420154 0.0000000000000000000000000 -1.0478331553528297636331145 1.6780117789053248023997328 0.0000000000000000000000000 -0.5523119638982268905446743 0.3796105645151762274813563 0.0000000000000000000000000 -0.2604023209071039485596486 -1.0529055656287154553734851 0.0000000000000000000000000
   6.2423203051817310373183051 0.6130092705291097591631777 0.0407733607689639813049103 0.0000000000000000000000000 1.0278278929534755980200495 -1.6174540429016862141256289 0.0000000000000000000000000 0.5591217771892092773349179 -0.3973001401322967189609443 0.0000000000000000000000000 0.2501158391774728120534175 1.0006756178396108781934004 0.0000000000000000000000000 -0.6165698854238572221491198 -0.0093374684446627464272912 0.0000000000000000000000000 -1.0201360781218212868251603 1.7549166016850678176820959 0.0000000000000000000000000 -0.5555611622944617588378245 0.3658642478079947077798253 0.0000000000000000000000000 -0.2578076540091271232483067 -1.1381381766229925927721698 0.0000000000000000000000000
   6.2548803057957787858843379 0.6257596479017813023904955 0.0200492613143477518080456 0.0000000000000000000000000 1.0019509837275236955842584 -1.6841994223117260472754944 0.0000000000000000000000000 0.5622354353192913408211285 -0.3842696872936459031793085 0.0000000000000000000000000 0.2463261882309788300958268 1.0758977799535444804303543 0.0000000000000000000000000 -0.6291813644265388627718656 0.0132623745038362996721768 0.0000000000000000000000000 -0.9868933791829546065038302 1.8466597674629891453802695 0.0000000000000000000000000 -0.5588137187945337249286071 0.3509580514754610740011460 0.0000000000000000000000000 -0.2613837927755479191762549 -1.2383581251048076895574319 0.0000000000000000000000000
   6.2674403064098265344503707 0.6381613424237706184639437 -0.0015809147672700988250474 0.0000000000000000000000000 0.9719983912319230199865859 -1.7622533889726264985750943 0.0000000000000000000000000 0.5653288720148149329777738 -0.3702258811814051146779252 0.0000000000000000000000000 0.2471956432783198457646683 1.1625530060522454661774558 0.0000000000000000000000000 -0.6413222978243245908601799 0.0371364165084667140984545 0.0000000000000000000000000 -0.9443880293547058509378732 1.9590064388048630734186007 0.0000000000000000000000000 -0.5621679166142609050703863 0.3346703794402077203121378 0.0000000000000000000000000 -0.2748060051555370148133810 -1.3593060558844821520432646 0.0000000000000000000000000
   6.2800003070238742830164035 0.6501493011488898225081346 -0.0242816159253573455307998 0.0000000000000000000000000 0.9355526989050373977595891 -1.8554355232073255703912684 0.0000000000000000000000000 0.5684742046569728119854011 -0.3550028739742863820138765 0.0000000000000000000000000 0.2550996661812724717750322 1.2644343254292149333089674 0.0000000000000000000000000 -0.6528370178364317127425103 0.0625970004820835963331761 0.0000000000000000000000000 -0.8855550066362066865979429 2.1012752479610349818494582 0.0000000000000000000000000 -0.5657864879694308662398742 0.3166874894175593507246797 0.0000000000000000000000000 -0.3050973584501031829366784 -1.5102740501829244557894597 0.0000000000000000000000000
   6.2925603076379220315824363 0.6616180248288027511605771 -0.0482766471577830400082641 0.0000000000000000000000000 0.8883852158091240768833415 -1.9695544663593105464239255 0.0000000000000000000000000 0.5717834701271206078118674 -0.3383758140631816403307855 0.0000000000000000000000000 0.2742251081292662885624419 1.3873204747113539841962904 0.0000000000000000000000000 -0.6634389876700727439181692 0.0901114672782682710112449 0.0000000000000000000000000 -0.7954163709187378172057371 2.2896049372894798987998654 0.0000000000000000000000000 -0.5699625072858505595431241 0.2965409939426956274465441 0.0000000000000000000000000 -0.3671939530196525482400463 -1.7073709456415234475945328 0.0000000000000000000000000
   6.3051203082519697801484691 0.6723881905032597420231241 -0.0738826056631578992960289 0.0000000000000000000000000 0.8224775015671069906056778 -2.1139227514523496366294179 0.0000000000000000000000000 0.5754420090391866479608024 -0.3200274656263404996123224 0.0000000000000000000000000 0.3125497370692414780862899 1.5404884193379490991632584 0.0000000000000000000000000 -0.6725400547037703398945516 0.1204273058275592170334970 0.0000000000000000000000000 -0.6368739307495207934102964 2.5542085548162414980629740 0.0000000000000000000000000 -0.5752901448386759945782237 0.2734827654619383985991536 0.0000000000000000000000000 -0.4981533078868276752816713 -1.9807742227018410716191170 0.0000000000000000000000000
   6.3176803088660175287145019 0.6821321969466778235416456 -0.1015697906893399976320583 0.0000000000000000000000000 0.7208854516908651010887178 -2.3044130551069722123824925 0.0000000000000000000000000 0.5797829518056319989317678 -0.2994873938890276680993033 0.0000000000000000000000000 0.3869814737148065930449502 1.7397653262230651856369485 0.0000000000000000000000000 -0.6787020260685376038353087 0.1548312304284754470430363 0.0000000000000000000000000 -0.2936357422134044479670103 2.9532755046744386413348615 0.0000000000000000000000000 -0.5832131226837721631269535 0.2462259541498914340181843 0.0000000000000000000000000 -0.8142311831922672461666577 -2.3886277757905317256116200 0.0000000000000000000000000
   6.3302403094800652772805347 0.6901823393170762036377149 -0.1320792786690575537000088 0.0000000000000000000000000 0.5419105108486463833762998 -2.5696653118859479082331410 0.0000000000000000000000000 0.5854791588722212240231973 -0.2760150612417729040607844 0.0000000000000000000000000 0.5391991793506617877593622 2.0137274597971289371261237 0.0000000000000000000000000 -0.6772204193970686024398519 0.1953585983079775006703030 0.0000000000000000000000000 0.7482074869632483945346545 3.4988157406204753691849758 0.0000000000000000000000000 -0.5984410787922287697099091 0.2127357416028521710259090 0.0000000000000000000000000 -1.8293171771625565656703166 -2.9428778885316565091002610 0.0000000000000000000000000
   6.3428003100941130258465675 0.6949241840515502535747229 -0.1666366889270745251007294 0.0000000000000000000000000 0.1572482832557367454024078 -2.9583075631648106045240040 0.0000000000000000000000000 0.5941502955006924475177260 -0.2483863349423959508683278 0.0000000000000000000000000 0.8975519970241072983484089 2.4109200873509571406115798 0.0000000000000000000000000 -0.6512467093033865030102620 0.2347038440608261098529835 0.0000000000000000000000000 3.3246581335625634095634348 1.9019198376398480447624422 0.0000000000000000000000000 -0.6378277702488561425710357 0.1803191798086435786570524 0.0000000000000000000000000 -4.3794584138424074533142515 -1.3545323618259946918723205 0.0000000000000000000000000
   6.3553603107081607744126003 0.6912807271500867539229069 -0.2068253858971070647508866 0.0000000000000000000000000 -0.9547657478787631336451135 -3.4087441295763759219535424 0.0000000000000000000000000 0.6108796249693276157667152 -0.2150199642496799687646052 0.0000000000000000000000000 1.9837875180135794073612077 2.8697564211168270685355547 0.0000000000000000000000000 -0.6125604773414780671355232 0.2410217401066375755035457 0.0000000000000000000000000 2.5699417981350798304047750 -0.3234526145677043165185342 0.0000000000000000000000000 -0.6895998747779362470429477 0.1808236100401486691584845 0.0000000000000000000000000 -3.5989635682698961041208692 0.8624403230272530589142194 0.0000000000000000000000000
   6.3679203113222085229786331 0.6641764033829912783722749 -0.2439189291490103949503552 0.0000000000000000000000000 -3.2065712383865354022619676 -1.7948085695787345101777425 0.0000000000000000000000000 0.6507490801445268327071917 -0.1846438823920408081663760 0.0000000000000000000000000 4.2102925271890012240237907 1.2641214760060253350057745 0.0000000000000000000000000 -0.5855047306546684672168645 0.2338785623974930681388373 0.0000000000000000000000000 1.8206776597469309481912232 -0.7104840321863462565961111 0.0000000000000000000000000 -0.7294207528728495883514508 0.1946842491435573447299922 0.0000000000000000000000000 -2.8243989485493967699530463 1.2411711257590553207457766 0.0000000000000000000000000
   6.3804803119362562715446659 0.6263653278564805000422074 -0.2509270740712888258447481 0.0000000000000000000000000 -2.5759503206774297886209891 0.2207241390737566053654627 0.0000000000000000000000000 0.7010103987526204486496050 -0.1842492935049163019208085 0.0000000000000000000000000 3.5548146199353510030678546 -0.7431471509964998948439626 0.0000000000000000000000000 -0.5654129277233410050341326 0.2243523067811849522372506 0.0000000000000000000000000 1.4152068271888396277208813 -0.7862148626894148243253054 0.0000000000000000000000000 -0.7619627988857598881465286 0.2108240607950193838859642 0.0000000000000000000000000 -2.3940711264467608421677468 1.3086378746121580027815028 0.0000000000000000000000000
   6.3930403125503040201106988 0.5988742730223259426120137 -0.2448427261638207170387950 0.0000000000000000000000000 -1.8703136721632787325102603 0.6444098574566715302388453 0.0000000000000000000000000 0.7406414761307680273044663 -0.1968431481079605820123321 0.0000000000000000000000000 2.8246085841577583691501076 -1.1585229793215841640302005 0.0000000000000000000000000 -0.5493160644479706190245299 0.2143986750676557536818535 0.0000000000000000000000000 1.1657588592577725510400609 -0.7932973706657481970553915 0.0000000000000000000000000 -0.7901996847051232953807989 0.2272871992041247523324915 0.0000000000000000000000000 -2.1200537712522521876799081 1.3074104925306607198244443 0.0000000000000000000000000
   6.4056003131643517686767316 0.5781161442489119857700220 -0.2359827746201878781171846 0.0000000000000000000000000 -1.4695686835454085751527766 0.7438304761447169594684659 0.0000000000000000000000000 0.7732321091235257357185717 -0.2121078897811190601575476 0.0000000000000000000000000 2.3994480498290761422998761 -1.2495802886981091556448417 0.0000000000000000000000000 -0.5357965123465499605935504 0.2045027855730028811093702 0.0000000000000000000000000 0.9969677985971324744274209 -0.7808273391484215089070490 0.0000000000000000000000000 -0.8155517410258877053838921 0.2435878788283032627341398 0.0000000000000000000000000 -1.9268471648808000415745204 1.2865771517018135940611223 0.0000000000000000000000000
   6.4181603137783995172427644 0.5613436808218208219521289 -0.2264698880619532330593303 0.0000000000000000000000000 -1.2186213030929312386743891 0.7643367985840047617606406 0.0000000000000000000000000 0.8015309294195866688269942 -0.2279202488668147653247449 0.0000000000000000000000000 2.1241552052538941038058361 -1.2616819573071059522993369 0.0000000000000000000000000 -0.5240764415346434984391647 0.1948073032301988658116610 0.0000000000000000000000000 0.8754382695103092091443280 -0.7626079039111127157237178 0.0000000000000000000000000 -0.8387981687067639368288071 0.2595828336985683367467517 0.0000000000000000000000000 -1.7809721716712720742757750 1.2599530626342137952401116 0.0000000000000000000000000
   6.4307203143924472658087972 0.5471753097233233330633366 -0.2168817465578850449855405 0.0000000000000000000000000 -1.0473987657717055462751451 0.7601840534905661972404642 0.0000000000000000000000000 0.8269199989580782501623411 -0.2437021155054448729932799 0.0000000000000000000000000 1.9285977796018132100692277 -1.2490974626757499139124557 0.0000000000000000000000000 -0.5136794862252232726701494 0.1853503054167281132732781 0.0000000000000000000000000 0.7842373436763145883331887 -0.7432922825971100414295579 0.0000000000000000000000000 -0.8604158224561782550443770 0.2752335566466010074854397 0.0000000000000000000000000 -1.6654363575064222521272712 1.2322056917822936470792468 0.0000000000000000000000000
   6.4432803150064950143748300 0.5348366285783362062666968 -0.2074083975165687568382403 0.0000000000000000000000000 -0.9235602363089761266293394 0.7475402011082676920710491 0.0000000000000000000000000 0.8501735498011490706691566 -0.2592631888270765320972522 0.0000000000000000000000000 1.7803882597312543774348675 -1.2280084473847738903569608 0.0000000000000000000000000 -0.5042897727666149076085775 0.1761331224510953665154195 0.0000000000000000000000000 0.7138448980383121005488774 -0.7245837635936304560589437 0.0000000000000000000000000 -0.8807204056128703138161246 0.2905384638925491238055301 0.0000000000000000000000000 -1.5706729214605903513544055 1.2050520098701365433225529 0.0000000000000000000000000
   6.4558403156205427629408628 0.5238480605049838355011850 -0.1981144396969664381047141 0.0000000000000000000000000 -0.8303792837937236867649020 0.7321898199600192811929572 0.0000000000000000000000000 0.8717704537563060631704359 -0.2745387827080926997441391 0.0000000000000000000000000 1.6627611344449716210040596 -1.2042122563411574197761203 0.0000000000000000000000000 -0.4956850781203611574548202 0.1671435941193208912530895 0.0000000000000000000000000 0.6584757346554020860281043 -0.7070959910438715277410771 0.0000000000000000000000000 -0.8999334361409286857056496 0.3055096282857374465867807 0.0000000000000000000000000 -1.4908575853066500202672619 1.1791184274250095553019378 0.0000000000000000000000000
   6.4684003162345905115068956 0.5138894561609496825153817 -0.1890173416978171808998516 0.0000000000000000000000000 -0.7583443504456409710499636 0.7164279161134238883157530 0.0000000000000000000000000 0.8920296967413603691553417 -0.2895114962607726077553419 0.0000000000000000000000000 1.5661705972340833937532364 -1.1800158513584728717492360 0.0000000000000000000000000 -0.4877017516281452611254255 0.1583649958637287901386313 0.0000000000000000000000000 0.6143978097986981235882434 -0.6910057976866695040190577 0.0000000000000000000000000 -0.9182174012741647350341467 0.3201638420948601971131390 0.0000000000000000000000000 -1.4222240565871405462915162 1.1545937329317183764302383 0.0000000000000000000000000
   6.4809603168486382600729284 0.5047345654582409943348345 -0.1801154485098079010504702 0.0000000000000000000000000 -0.7016337246818054654457359 0.7012029730756991852490691 0.0000000000000000000000000 0.9111759566382193882175363 -0.3041831982344189990828590 0.0000000000000000000000000 1.4847638775373352333223357 -1.1563790443466772800543395 0.0000000000000000000000000 -0.4802147984747430026695645 0.1497796872852065401431467 0.0000000000000000000000000 0.5790876703112084076949998 -0.6763083226475296970602400 0.0000000000000000000000000 -0.9356957236217173243716550 0.3345189594590195571923191 0.0000000000000000000000000 -1.3622178231667381755715996 1.1314843939185076808432080 0.0000000000000000000000000
   6.4935203174626860086389612 0.4962162216369327456491134 -0.1713992546719004916049562 0.0000000000000000000000000 -0.6564735932047697409733821 0.6868938940844824854692548 0.0000000000000000000000000 0.9293744521435197491313626 -0.3185637471212705114297381 0.0000000000000000000000000 1.4147382250429870249625827 -1.1336916185643764219670616 0.0000000000000000000000000 -0.4731258456815402300512904 0.1413706276189165248345569 0.0000000000000000000000000 0.5507734438454711626880502 -0.6629242894515355392025446 0.0000000000000000000000000 -0.9524648280989122092180343 0.3485923741742536740078338 0.0000000000000000000000000 -1.3090380756836884466772509 1.1097220139314293646780489 0.0000000000000000000000000
   6.5060803180767337572049940 0.4882064119786153146532068 -0.1628563057990549239579198 0.0000000000000000000000000 -0.6203036360281330148722179 0.6736242866802913879754172 0.0000000000000000000000000 0.9467508937521377374237717 -0.3326660850212208878686007 0.0000000000000000000000000 1.3535057554511708413172361 -1.1120877730165764009905281 0.0000000000000000000000000 -0.4663554959587687689400541 0.1331219744940348138480373 0.0000000000000000000000000 0.5281721340699686439379424 -0.6507472218205869681489747 0.0000000000000000000000000 -0.9686018097719842276257731 0.3624004163262401923917395 0.0000000000000000000000000 -1.2613742534930064703829607 1.0892107081568718701417831 0.0000000000000000000000000
   6.5186403186907815057710268 0.4806041666764088714996612 -0.1544734279899396527165351 0.0000000000000000000000000 -0.5913218149670310266248158 0.6614000809586600459928040 0.0000000000000000000000000 0.9634036084503064277894725 -0.3465040055200043986784567 0.0000000000000000000000000 1.2992376773043401947902975 -1.0915838831570614333026252 0.0000000000000000000000000 -0.4598382637186712617287048 0.1250192750429156338474396 0.0000000000000000000000000 0.5103309070129117607114660 -0.6396646065492032999857659 0.0000000000000000000000000 -0.9841695114080439820492777 0.3759581584670276105663682 0.0000000000000000000000000 -1.2182467693502209288769476 1.0698484087476045762732846 0.0000000000000000000000000
   6.5312003193048292543370596 0.4733278306557769373901526 -0.1462377560853429319203170 0.0000000000000000000000000 -0.5682211581109527469108713 0.6501732947190087279350216 0.0000000000000000000000000 0.9794112751822382074999763 -0.3600911244243794016932235 0.0000000000000000000000000 1.2506006297147572395543064 -1.0721423964669878995780876 0.0000000000000000000000000 -0.4535191021495987849919657 0.1170494750187629715133584 0.0000000000000000000000000 0.4965271361551102849031936 -0.6295672137059696396477812 0.0000000000000000000000000 -0.9992200036884163043870119 0.3892794054909585537245579 0.0000000000000000000000000 -1.1789066077589147775466287 1.0515363154539487002685448 0.0000000000000000000000000
   6.5437603199188770029030924 0.4663099280496526725901407 -0.1381371953243595884799516 0.0000000000000000000000000 -0.5500300382826036494926099 0.6398727049724940293801321 0.0000000000000000000000000 0.9948380625366612484703989 -0.3734404186916025918406196 0.0000000000000000000000000 1.2065965857596165748085004 -1.0537026279353336568027596 0.0000000000000000000000000 -0.4473509492233084358133114 0.1092008499955594528555489 0.0000000000000000000000000 0.4862032023940272963016691 -0.6203528690488631757950216 0.0000000000000000000000000 -1.0137970413630054297360771 0.4023767640204019176949579 0.0000000000000000000000000 -1.1427697498710402216175596 1.0341827920117026921953466 0.0000000000000000000000000
   6.5563203205329247514691252 0.4594936304284074354771675 -0.1301606077819552147337691 0.0000000000000000000000000 -0.5360112467736824611596520 0.6304188760774720931602457 0.0000000000000000000000000 1.0097371582689240251386628 -0.3865640421207156406455367 0.0000000000000000000000000 1.1664615954440189011215253 -1.0361959107430768404761548 0.0000000000000000000000000 -0.4412929479486978818792148 0.1014629077525339575783261 0.0000000000000000000000000 0.4789226705395277784922641 -0.6119275942166351083112021 0.0000000000000000000000000 -1.0279378407486335232254643 0.4152617421501360866364752 0.0000000000000000000000000 -1.1093730192098642184541374 1.0177046288822397446048087 0.0000000000000000000000000
   6.5688803211469725000351581 0.4528302551482173297608012 -0.1222978639390830687121808 0.0000000000000000000000000 -0.5255959909510531665461999 0.6217314873536577618569197 0.0000000000000000000000000 1.0241532647284435202865924 -0.3994732774653674615098926 0.0000000000000000000000000 1.1295994783537087266031433 -1.0195530495128519270614013 0.0000000000000000000000000 -0.4353091254502701836305356 0.0938262850978294157020917 0.0000000000000000000000000 0.4743400662742967791847719 -0.6042055092205494490500017 0.0000000000000000000000000 -1.0416743944263906109057068 0.4279448563066203019610371 0.0000000000000000000000000 -1.0783435536769523392417153 1.0020270713797435032321808 0.0000000000000000000000000
   6.5814403217610202486011909 0.4462774468919077335380114 -0.1145398294401654344830228 0.0000000000000000000000000 -0.5183394457340724010163275 0.6137327569371968612985944 0.0000000000000000000000000 1.0381244073541004392425290 -0.4121785549786594895510064 0.0000000000000000000000000 1.0955370826962249357505786 -1.0037078770771960937844244 0.0000000000000000000000000 -0.4293673918725632754626161 0.0862826499019917599902158 0.0000000000000000000000000 0.4721795666018086164768470 -0.5971081775042456508106945 0.0000000000000000000000000 -1.0550344623734448418067731 0.4404357345168323500904285 0.0000000000000000000000000 -1.0493772035639611512110981 0.9870832976442447722742222 0.0000000000000000000000000
   6.5940003223750679971672237 0.4397978248985938449241573 -0.1068783228853409046606123 0.0000000000000000000000000 -0.5138900575271041421102683 0.6063488484053608310907952 0.0000000000000000000000000 1.0516832738315333805404737 -0.4246895016597941982257878 0.0000000000000000000000000 1.0638932990295003704346954 -0.9885988054049688480807661 0.0000000000000000000000000 -0.4234387668664589357208791 0.0788246130004183443191784 0.0000000000000000000000000 0.4722196878537096941040807 -0.5905637270239578119071083 0.0000000000000000000000000 -1.0680423318636682342326007 0.4527432115447159432193966 0.0000000000000000000000000 -1.0222229293561059224285078 0.9728136840235657178747768 0.0000000000000000000000000
   6.6065603229891157457332565 0.4333579551635896282068412 -0.0993060632715942045009917 0.0000000000000000000000000 -0.5119678837962611179900867 0.5995102255669024200791700 0.0000000000000000000000000 1.0648582246037482447152337 -0.4370150027579755977230661 0.0000000000000000000000000 1.0343571032886690163470088 -0.9741693403520470679769113 0.0000000000000000000000000 -0.4174967708848329781173175 0.0714456516437101163928399 0.0000000000000000000000000 0.4742821061232898468135540 -0.5845059080450580943096367 0.0000000000000000000000000 -1.0807194088825048392936062 0.4648754143858588690889526 0.0000000000000000000000000 -0.9966713256156977451704761 0.9591650228302026311850757 0.0000000000000000000000000
   6.6191203236031634942992893 0.4269275539977552217739676 -0.0918166167917227734104717 0.0000000000000000000000000 -0.5123490266115794554411589 0.5931514594363327408989185 0.0000000000000000000000000 1.0776740682171155601429304 -0.4491632660500529576244189 0.0000000000000000000000000 1.0066716797084326464845851 -0.9603680689230627303374496 0.0000000000000000000000000 -0.4115169375852539278769446 0.0641400447680742393000810 0.0000000000000000000000000 0.4782233877153964729237669 -0.5788731607010576175453199 0.0000000000000000000000000 -1.0930846846296167985288023 0.4768398380737006735981041 0.0000000000000000000000000 -0.9725460408122496639671931 0.9460897701877874959615485 0.0000000000000000000000000
   6.6316803242172112428653221 0.4204788590943841156073594 -0.0844043480277612638582432 0.0000000000000000000000000 -0.5148542750350782470623473 0.5872107528183193058859692 0.0000000000000000000000000 1.0901526651310219487827566 -0.4611418841431782676965341 0.0000000000000000000000000 0.9806227310516196012721553 -0.9471483897895402109155401 0.0000000000000000000000000 -0.4054764162636628756044595 0.0569028197541327650607871 0.0000000000000000000000000 0.4839288112190287262378039 -0.5736077203398705995284441 0.0000000000000000000000000 -1.1051551079617431332745053 0.4886434124168059469628446 0.0000000000000000000000000 -0.9496972672355700804476119 0.9335453573110913935357125 0.0000000000000000000000000
   6.6442403248312589914313549 0.4139861235386909247770027 -0.0770643781197190810908100 0.0000000000000000000000000 -0.5193407192829300816476641 0.5816293211114850616061026 0.0000000000000000000000000 1.1023134042377744746367840 -0.4729578925818667139375071 0.0000000000000000000000000 0.9560297313903745182688988 -0.9344681319264861619470479 0.0000000000000000000000000 -0.3993536417708924440158380 0.0497297101528738377607783 0.0000000000000000000000000 0.4913077231696859105736207 -0.5686547653434963512902323 0.0000000000000000000000000 -1.1169458860055728998867974 0.5002925605487111363419530 0.0000000000000000000000000 -0.9279967352771303471948553 0.9214935761584973406088751 0.0000000000000000000000000
   6.6568003254453067399973877 0.4074252009767009976810675 -0.0697925512263897180989005 0.0000000000000000000000000 -0.5256955080099216351081404 0.5763506988056398215861407 0.0000000000000000000000000 1.1141735834576747609074392 -0.4846178228890625378340266 0.0000000000000000000000000 0.9327392844908670703733952 -0.9222891383630638422093755 0.0000000000000000000000000 -0.3931280552219400933476937 0.0426171238837531947013837 0.0000000000000000000000000 0.5002900409723964219629299 -0.5639615998277768285859112 0.0000000000000000000000000 -1.1284707292124356097296618 0.5117932502316982389115174 0.0000000000000000000000000 -0.9073338174533418572281847 0.9099000393852007381868435 0.0000000000000000000000000
   6.6693603260593544885634205 0.4007731987940737491577338 -0.0625854099883879573944850 0.0000000000000000000000000 -0.5338311839643001757533348 0.5713200023999037920561240 0.0000000000000000000000000 1.1257487170303370183356138 -0.4961277503819690707401296 0.0000000000000000000000000 0.9106200137473413400828966 -0.9105768549790514760711093 0.0000000000000000000000000 -0.3867798628869364341821420 0.0355621215516344830261589 0.0000000000000000000000000 0.5108236325185112329198905 -0.5594768568742922819457384 0.0000000000000000000000000 -1.1397420529374742778000544 0.5231510388187217213939896 0.0000000000000000000000000 -0.8876124623015523972494522 0.8987337094534398549384212 0.0000000000000000000000000
   6.6819203266734022371294533 0.3940081820792089185927327 -0.0554401804714747638950570 0.0000000000000000000000000 -0.5436822078390959142791526 0.5664831578908780716038452 0.0000000000000000000000000 1.1370527860742237445934101 -0.5074933369643512566626739 0.0000000000000000000000000 0.8895585827719562867448036 -0.8992999439092303287465919 0.0000000000000000000000000 -0.3802898235199839725718957 0.0285624047374833690038619 0.0000000000000000000000000 0.5228723817135404714416299 -0.5551497037440416006671202 0.0000000000000000000000000 -1.1507711446334486351030959 0.5343711126983418264449626 0.0000000000000000000000000 -0.8687487566464008439072809 0.8879664897623937467875643 0.0000000000000000000000000
   6.6944803272874499856954861 0.3871089152567111389959256 -0.0483547670604247445989002 0.0000000000000000000000000 -0.5552023983328565213099140 0.5617860869145168988869608 0.0000000000000000000000000 1.1480984447286978163512995 -0.5187198692655166510456694 0.0000000000000000000000000 0.8694565620484026287609828 -0.8884299299442310438633138 0.0000000000000000000000000 -0.3736390564050392084028273 0.0216163143718915911032439 0.0000000000000000000000000 0.5364148054198073872411642 -0.5509290271998703144037725 0.0000000000000000000000000 -1.1615683035803696914332465 0.5454583219540489780379792 0.0000000000000000000000000 -0.8506689691353534946922330 0.8775728702295843483578231 0.0000000000000000000000000
   6.7070403279014977342615189 0.3800546311485559109398333 -0.0413277579126615940237958 0.0000000000000000000000000 -0.5683630983877601536683198 0.5571738357836455195650718 0.0000000000000000000000000 1.1588971911486090253722775 -0.5298122925596172206630136 0.0000000000000000000000000 0.8502279365703287583397850 -0.8779408822676912235690107 0.0000000000000000000000000 -0.3668088638181108242015248 0.0147228395964403094853965 0.0000000000000000000000000 0.5514431280969124936449766 -0.5467625735974564063807721 0.0000000000000000000000000 -1.1721429584790540565994347 0.5564172108758376773036262 0.0000000000000000000000000 -0.8333079662794810983164417 0.8675296200815019993624085 0.0000000000000000000000000
   6.7196003285155454828275517 0.3728248192207413233934697 -0.0343584418308780964433638 0.0000000000000000000000000 -0.5831519359501849237335693 0.5525896234924046227205298 0.0000000000000000000000000 1.1694595104131733055994608 -0.5407752409061602554511522 0.0000000000000000000000000 0.8317971046379091967484231 -0.8678091306960081122955576 0.0000000000000000000000000 -0.3597805625818455167415827 0.0078816378621968262226808 0.0000000000000000000000000 0.5679627509415374656425313 -0.5425960140629385979655542 0.0000000000000000000000000 -1.1825037670520690567401966 0.5672520448748406963796082 0.0000000000000000000000000 -0.8166079196292617386573851 0.8578155212665419765182795 0.0000000000000000000000000
   6.7321603291295932313935845 0.3653990261441560236603196 -0.0274468377650604827066706 0.0000000000000000000000000 -0.5995720905489469166455598 0.5479737765750092011483476 0.0000000000000000000000000 1.1797949947877326716143134 -0.5516130639311107199790879 0.0000000000000000000000000 0.8140972569570194492728371 -0.8580130140271092188494941 0.0000000000000000000000000 -0.3525353200272826349522844 0.0010930674223202074551125 0.0000000000000000000000000 0.5859920761332873118684887 -0.5383718992131850635932837 0.0000000000000000000000000 -1.1926587009046060048111974 0.5779668342738501645439789 0.0000000000000000000000000 -0.8005172425413598444957661 0.8484111366652849702721277 0.0000000000000000000000000
   6.7447203297436409799596173 0.3577566626974375220767734 -0.0205937386153482925679801 0.0000000000000000000000000 -0.6176420099155733778428575 0.5432625091993722735930911 0.0000000000000000000000000 1.1899124455692165744474294 -0.5623298506330681153610373 0.0000000000000000000000000 0.7970690530533893554583671 -0.8485326574435018597104989 0.0000000000000000000000000 -0.3450539900460036428434042 -0.0056417661297652251271242 0.0000000000000000000000000 0.6055626663746951222207616 -0.5340284597851368218132624 0.0000000000000000000000000 -1.2026151182206503981696474 0.5885653553781808009750343 0.0000000000000000000000000 -0.7849897095125110998362712 0.8392986080292662969083678 0.0000000000000000000000000
   6.7572803303576887285256502 0.3498768115678819192338072 -0.0138007716023843954924281 0.0000000000000000000000000 -0.6373955474974941345387156 0.5383864947942642045220361 0.0000000000000000000000000 1.1998199598372210799960766 -0.5729294505591949952703205 0.0000000000000000000000000 0.7806595321967648329288700 -0.8393497757441364740655061 0.0000000000000000000000000 -0.3373169450550679509565381 -0.0123209470105437560779233 0.0000000000000000000000000 0.6267197371091618130773455 -0.5294981983269309806490176 0.0000000000000000000000000 -1.2123798263500349927621945 0.5990511691721223133651245 0.0000000000000000000000000 -0.7699837218084325114674999 0.8304614792768031391701851 0.0000000000000000000000000
   6.7698403309717364770916830 0.3417380308254666149987236 -0.0070704782423265147405698 0.0000000000000000000000000 -0.6588825147240820178406802 0.5332691594084397972121676 0.0000000000000000000000000 1.2095250047413865098177213 -0.5834154926554171936757288 0.0000000000000000000000000 0.7648212108196877612449534 -0.8304474992654542678512049 0.0000000000000000000000000 -0.3293038996275593458271270 -0.0189416670375464035561557 0.0000000000000000000000000 0.6495229950632975340501498 -0.5247062015349804687239189 0.0000000000000000000000000 -1.2219591359392937234781666 0.6094276379352892771024666 0.0000000000000000000000000 -0.7554616911589032774544230 0.8218845413919948283406537 0.0000000000000000000000000
