 t x1 x2 x3 y1 y2 y3 vx1 vx2 vx3 vy1 vy2 vy3
19.87785999941664 0.54150579415338 -0.61416749819715 0.07266170404534 0.92198147041416 -0.39474998662642 -0.52723148379151 0.37945986650218 -0.51441105281410 0.13495118631199 -0.28562104687773 -0.89699342558727 1.18261447246474
19.90298999941569 0.55093128674693 -0.62639476622704 0.07546347948167 0.91459610614695 -0.41732011786684 -0.49727598828389 0.37065608763524 -0.45880019419027 0.08814410655511 -0.30219109982446 -0.89864113263153 1.20083223245572
19.92811999941474 0.56013351707626 -0.63723328086845 0.07709976379376 0.90679125965577 -0.43988411452851 -0.46690714513105 0.36168326734990 -0.40396720824667 0.04228394089685 -0.31901374299468 -0.89653285809949 1.21554660109391
19.95324999941379 0.56910761697702 -0.64670852325019 0.07760090627473 0.89856001558281 -0.46234999202798 -0.43621002355863 0.35249129864724 -0.35037425916629 -0.00211703948088 -0.33613379072452 -0.89087193329838 1.22700572402264
19.97837999941283 0.57784740123546 -0.65485678846487 0.07700938723099 0.88989436145046 -0.48463171406975 -0.40526264738452 0.34302541730544 -0.29841827580018 -0.04460714150519 -0.35359370472240 -0.88192551467548 1.23551921939763
20.00350999941188 0.58634524646242 -0.66172345079169 0.07537820433086 0.88078525007709 -0.50665057397273 -0.37413467610818 0.33322587015158 -0.24842420008703 -0.08480167006447 -0.37143331942627 -0.87000680542756 1.24144012485357
20.02863999941093 0.59459196119151 -0.66736112066741 0.07276915947749 0.87122266988396 -0.52833613054095 -0.34288653934682 0.32302754953377 -0.20064302693523 -0.12238452259846 -0.38968948656082 -0.85545761074623 1.24514709730679
20.05376999940998 0.60257664644978 -0.67182780510551 0.06925115865731 0.86119572528637 -0.54962672256449 -0.31156900272570 0.31235960213094 -0.15525389118567 -0.15710571094520 -0.40839562566520 -0.83863241192833 1.24702803759326
20.07889999940903 0.61028654628267 -0.67518516147067 0.06489861518960 0.85069272971582 -0.57046961080273 -0.28022311891692 0.30114502262985 -0.11236924188793 -0.18877578074185 -0.42758116569187 -0.81988474132589 1.24746590701749
20.10402999940808 0.61770688801645 -0.67749690947505 0.05979002146020 0.83970131421452 -0.59082081094227 -0.24888050327609 0.28930024585354 -0.07204209557873 -0.21725815027474 -0.44727086118921 -0.79955624842066 1.24682710960960
20.12915999940713 0.62482071242980 -0.67882744167946 0.05400672925127 0.82820855497611 -0.61064468653616 -0.21756386844378 0.27673475481987 -0.03427443727710 -0.24246031754269 -0.46748396517132 -0.77796851901327 1.24545248418432
20.15428999940617 0.63160869450469 -0.67924065120122 0.04763195669813 0.81620112367077 -0.62991336927620 -0.18628775439842 0.26335072714675 0.00097400831214 -0.26432473545881 -0.48823323970163 -0.75541746927152 1.24365070897287
20.17941999940522 0.63804895606566 -0.67879897810234 0.04075002203829 0.80366546487738 -0.64860606740724 -0.15505939747401 0.24904274842579 0.03377722674130 -0.28281997516702 -0.50952378470408 -0.73216998656310 1.24169377126689
20.20454999940427 0.64411687242863 -0.67756266342521 0.03344579099819 0.79058800543275 -0.66670831380476 -0.12387969163185 0.23369762888169 0.06423499124827 -0.29793262012988 -0.53135166591395 -0.70846241754339 1.23981408345705
20.22967999940332 0.64978487620781 -0.67558919173792 0.02580431553172 0.77695540096818 -0.68421119494302 -0.09274420602903 0.21719436901921 0.09246581117875 -0.30966018019789 -0.55370232468087 -0.68450049203667 1.23820281671725
20.25480999940237 0.65502226271410 -0.67293289864516 0.01791063593268 0.76275482529500 -0.70111059192667 -0.06164423337220 0.19940433115955 0.11860086434285 -0.31800519550233 -0.57654875621557 -0.66046029902015 1.23700905523543
20.27993999940142 0.65979500296847 -0.66964471816213 0.00984971519526 0.74797430855834 -0.71740645571567 -0.03056785284654 0.18019168677188 0.14277892995169 -0.32297061672350 -0.59984944972399 -0.63648998120067 1.23633943092438
20.30506999940047 0.66406557229054 -0.66577204530791 0.00170647301898 0.73260313011590 -0.73310213102966 0.00049900090987 0.15941422406390 0.16514227376127 -0.32455649782510 -0.62354609483350 -0.61271187401673 1.23625796884994
20.33019999939951 0.66779280473854 -0.66135869103077 -0.00643411370614 0.71663227179383 -0.74820373728199 0.03157146548427 0.13692461577726 0.18583339784246 -0.32275801361965 -0.64756107517093 -0.58922487436799 1.23678594953864
20.35532999939856 0.67093178638240 -0.65644490905896 -0.01448687732181 0.70005493636852 -0.76271961019398 0.06266467382157 0.11257226234280 0.20499254785774 -0.31756481020047 -0.67179479348413 -0.56610687856144 1.23790167204528
20.38045999939761 0.67343380345499 -0.65106747705676 -0.02236632639659 0.68286713462229 -0.77665980430518 0.09379266967898 0.08620583848756 0.22275586511546 -0.30896170360295 -0.69612290497385 -0.54341717521159 1.23954008018515
20.40558999939666 0.67524636475669 -0.64525981726928 -0.02998654748576 0.66506834188253 -0.79003565421420 0.12496731232775 0.05767667898748 0.23925407417740 -0.29693075316481 -0.72039357801477 -0.52119871637290 1.24159229438736
20.43071999939571 0.67631332109747 -0.63905214448046 -0.03726117661536 0.64666222130859 -0.80285939084000 0.15619716952750 0.02684313714422 0.25461160568354 -0.28145474282769 -0.74442495509361 -0.49948021939876 1.24390517449207
20.45584999939476 0.67657510773523 -0.63247163148840 -0.04410347624518 0.62765740605890 -0.81514380808908 0.18748640202625 -0.00642396811703 0.26894606562018 -0.26252209750308 -0.76800305121666 -0.47827807390676 1.24628112512310
20.48097999939381 0.67596913822883 -0.62554258437758 -0.05042655384960 0.60806832560866 -0.82690197487956 0.21883364926697 -0.04223474111653 0.28236797465204 -0.24013323353544 -0.79088039968527 -0.45759804401759 1.24847844370255
20.50610999939286 0.67443037919588 -0.61828662163387 -0.05614375756038 0.58791605275425 -0.83814698737302 0.25023093461483 -0.08067243021059 0.29498071319676 -0.21430828298610 -0.81277583009039 -0.43743676696996 1.25021259706005
20.53123999939190 0.67189213427356 -0.61072285262310 -0.06116928164882 0.56722913729954 -0.84889175638923 0.28166261908574 -0.12178458638572 0.30688061897136 -0.18509603258557 -0.83337583010243 -0.41778305642391 1.25115888652604
20.55636999939095 0.66828706108377 -0.60286805216788 -0.06541900891426 0.54604438046661 -0.85914882524927 0.31310444477869 -0.16557341907171 0.31815719346161 -0.15258377438983 -0.85233798499820 -0.39861902321079 1.25095700820869
20.58149999939000 0.66354843610230 -0.59473682894385 -0.06881160715680 0.52440749158614 -0.86893021364688 0.34452272205678 -0.21198580482084 0.32889338206180 -0.11690757724090 -0.86929698504103 -0.37992102874123 1.24921801378194
20.60662999938905 0.65761166806352 -0.58634178621373 -0.07126988184815 0.50237355708040 -0.87824728354632 0.37587372646195 -0.26090363237342 0.33916589955274 -0.07826226717925 -0.88387361494366 -0.36166048734095 1.24553410228429
20.63175999938810 0.65041604038955 -0.57769367405459 -0.07272236633332 0.48000724329488 -0.88711062351638 0.40710338021752 -0.31213540172107 0.34904557825943 -0.03691017653830 -0.89568696614491 -0.34380453389170 1.23949150003630
20.65688999938715 0.64190663745436 -0.56880153274455 -0.07310510470817 0.45738265206227 -0.89552994831665 0.43814729625039 -0.36541019275733 0.35859772082487 0.00681247193253 -0.90436982394727 -0.32631657262605 1.23068639657300
20.68201999938620 0.63203637988543 -0.55967282737988 -0.07236355250390 0.43458275393045 -0.90351401093886 0.46893125700440 -0.42037522333155 0.36788244323143 0.05249278010018 -0.90958677861356 -0.30915672197529 1.21874350058854
20.70714999938524 0.62076806373487 -0.55031357411681 -0.07045448961641 0.41169834131273 -0.91107052466565 0.49937218334891 -0.47659816236504 0.37695499666662 0.09964316569849 -0.91105412283001 -0.29228216914221 1.20333629197189
20.73227999938429 0.60807627193499 -0.54072845868714 -0.06734781324620 0.38882647376219 -0.91820609303550 0.52937961926929 -0.53357509588532 0.38586605921235 0.14770903667303 -0.90856009489844 -0.27564744665875 1.18420754155688
20.75740999938334 0.59394900974508 -0.53092094803912 -0.06302806170431 0.36606842932450 -0.92492614589121 0.55885771656269 -0.59074453902445 0.39466199025508 0.19608254876944 -0.90198360942379 -0.25920464166779 1.16118825109128
20.78253999938239 0.57838891459562 -0.52089339611308 -0.05749551848089 0.34352722584785 -0.93123487994014 0.58770765408825 -0.64750717610263 0.40338504204797 0.24412213405472 -0.89130940427595 -0.24290354710662 1.13421295138226
20.80766999938144 0.56141390894401 -0.51064714488565 -0.05076676405672 0.32130482769794 -0.93713520246532 0.61583037476334 -0.70325019088414 0.41207352405633 0.29117666682787 -0.87663762888264 -0.22669176245187 1.10332939133421
20.83279999938049 0.54305720336957 -0.50018262191450 -0.04287458145342 0.29949919797523 -0.94262867700167 0.64312947902240 -0.75737427407125 0.42076191660132 0.33661235746999 -0.85818635537717 -0.21051475030871 1.06870110568558
20.85792999937954 0.52336661279712 -0.48949943569523 -0.03386717710024 0.27820138524540 -0.94771546993441 0.66951408468495 -0.80932084217097 0.42948093088834 0.37983991128268 -0.83628627630107 -0.19431585400201 1.03060213030279
20.88305999937858 0.50240321388844 -0.47859647021121 -0.02380674367558 0.25749284020501 -0.95239429709598 0.69490145688690 -0.85859681893688 0.43825751276395 0.42033930617299 -0.81136783313970 -0.17803628056059 0.98940411369999
20.90818999937763 0.48023943592479 -0.46747198012420 -0.01276745579894 0.23744313897455 -0.95666236954326 0.71921923056463 -0.90479458490107 0.44711478749690 0.45767979740422 -0.78394200503926 -0.16161505316282 0.94555705820178
20.93331999937668 0.45695673022410 -0.45612368812483 -0.00083304209762 0.21810824835755 -0.96051533779980 0.74240708943817 -0.94760535034937 0.45607194255517 0.49153340779425 -0.75457677051112 -0.14498893728470 0.89956570779552
20.95844999937573 0.43264299595694 -0.44454888604475 0.01190589008948 0.19952941161694 -0.96394723396223 0.76441782234120 -0.98682511106609 0.46514404480058 0.52168106626557 -0.72387168087130 -0.12809234546557 0.85196402633657
20.98357999937478 0.40738994917727 -0.43274454143074 0.02535459225514 0.18173267107092 -0.96695041120674 0.78521774013171 -1.02235330764685 0.47434178782032 0.54801151982659 -0.69243299179333 -0.11085722675514 0.80329021854818
21.00870999937383 0.38129060799739 -0.42070741139827 0.03941680340255 0.16472898626101 -0.96951548040293 0.80478649413781 -1.05418513701167 0.48367116434320 0.57051397266853 -0.66085143291058 -0.09321294847828 0.75406438138856
21.03383999937288 0.35443703530663 -0.40843416571854 0.05399713041358 0.14851486156507 -0.97163124375808 0.82311638218890 -1.08239902546828 0.49313305793953 0.58926596752881 -0.62968407841467 -0.07508617990296 0.70477025831733
21.05896999937193 0.32691843878525 -0.39592152124716 0.06900308246358 0.13307336926687 -0.97328462568357 0.84021125641258 -1.10714101592499 0.50272274757095 0.60441826835411 -0.59944107017522 -0.05640078969630 0.65584185987123
21.08409999937097 0.29881968396960 -0.38316638996993 0.08434670600200 0.11837544377302 -0.97446060140696 0.85608515762981 -1.12860777534428 0.51242931813712 0.61617845720723 -0.57057728086634 -0.03707777171177 0.60765505257781
21.10922999937002 0.27022023613973 -0.37016604311573 0.09994580697767 0.10438132737107 -0.97514212425591 0.87076079688071 -1.14702967157488 0.52223497007091 0.62479470150405 -0.54348848438040 -0.01703521671516 0.56052370109526
21.13435999936907 0.24119351489309 -0.35691829395730 0.11572477906588 0.09104206340203 -0.97531005302629 0.88426798962012 -1.16265499902189 0.53211422139840 0.63054077762355 -0.51851126594553 0.00381164879106 0.51469961715416
21.15948999936812 0.21180662311646 -0.34342170207545 0.13161507896066 0.07830095430450 -0.97494308142911 0.89664212712046 -1.17573603887898 0.54203299668447 0.63370304219457 -0.49592574941275 0.02555033134665 0.47037541806580
21.18461999936717 0.18212039941258 -0.32967580198071 0.14755540256981 0.06609492555536 -0.97401767230589 0.90792274674637 -1.18651728584089 0.55194759917011 0.63456968667084 -0.47596020884901 0.04827081679378 0.42768939205492
21.20974999936622 0.15218973837299 -0.31568135904326 0.16349162067194 0.05435575903503 -0.97250800012737 0.91815224108817 -1.19522589476183 0.56180356549771 0.63342232926418 -0.45879671860277 0.07206515831921 0.38673156028326
21.23487999936527 0.12206412433856 -0.30144065564210 0.17937653130522 0.04301117892307 -0.97038590626576 0.92737472733851 -1.20206420866452 0.57153440713756 0.63052980152702 -0.44457713480044 0.09702686424189 0.34755027055825
21.26000999936431 0.09178832932543 -0.28695781025949 0.19516948093574 0.03198578906111 -0.96762087267381 0.93563508360850 -1.20720411824319 0.58106024950968 0.62614386873357 -0.43340885555156 0.12325003651591 0.31015881903535
21.28513999936336 0.06140323275815 -0.27223913185534 0.21083589909887 0.02120187274544 -0.96418002092832 0.94297814817868 -1.21078295822175 0.59028638949701 0.62049656872481 -0.42536995268978 0.15082820353812 0.27454174915135
21.31026999936241 0.03094672808166 -0.25729351117744 0.22634678309745 0.01058007453703 -0.96002814510573 0.94944807056450 -1.21290065072114 0.59910180533611 0.61379884538509 -0.42051339147465 0.17985278360220 0.24066060787215
21.33539999936146 0.00045468817766 -0.24213284959692 0.24167816142094 0.00003998952652 -0.95512778863848 0.95508779910776 -1.21361784454087 0.60737767059456 0.60624017394637 -0.41887015186657 0.21041110909269 0.20845904277357
21.36052999936051 -0.03003803290150 -0.22677252448176 0.25681055738494 -0.01049931078072 -0.94943937711389 0.95993868789040 -1.21295485946240 0.61496594693680 0.59798891252567 -0.42045113730597 0.24258393760468 0.17786719970098
21.38565999935956 -0.06049658046486 -0.21123188789318 0.27172846835972 -0.02111878462395 -0.94292142083843 0.96404020545816 -1.21089131730564 0.62169815933112 0.58919315797459 -0.42524780961602 0.27644237656022 0.14880543305549
21.41078999935861 -0.09088507857579 -0.19553479235570 0.28641987093318 -0.03189892583696 -0.93553080276122 0.96742972859393 -1.20736642040639 0.62738449254797 0.57998192785849 -0.43323152896912 0.31204415526859 0.12118737370022
21.43591999935765 -0.12116562493005 -0.17971013345833 0.30087575839007 -0.04291923695962 -0.92722316881174 0.97014240576712 -1.20227991921822 0.63181338877045 0.57046653044783 -0.44435161404324 0.34942919627326 0.09492241776966
21.46104999935670 -0.15129731989760 -0.16379239396578 0.31508971386506 -0.05425763805460 -0.91795343854166 0.97221107659201 -1.19549389029699 0.63475187111420 0.56074201918287 -0.45853217808297 0.38861447057310 0.06991770750956
21.48617999935575 -0.18123535239923 -0.14782216789580 0.32905752029673 -0.06598978170732 -0.90767645373503 0.97366623543809 -1.18683551974110 0.63594686311197 0.55088865662921 -0.47566784990257 0.42958817377384 0.04607967612842
21.51130999935480 -0.21093017100183 -0.13184663571937 0.34277680672290 -0.07818824830250 -0.89634778080870 0.97453602910694 -1.17610114901411 0.63512781330445 0.54097333570974 -0.49561856237204 0.47230333721185 0.02331522515989
21.53643999935385 -0.24032677563967 -0.11591995373564 0.35624672937701 -0.09092160144588 -0.88392467869986 0.97484628014147 -1.16306188072194 0.63201095710768 0.53105092361434 -0.51820369009719 0.51667109314429 0.00153259695261
21.56156999935290 -0.26936417301704 -0.10010351233179 0.36946768535053 -0.10425329201491 -0.87036723680984 0.97462052882046 -1.14747104847521 0.62630554142362 0.52116550705166 -0.54319594463416 0.56255394667696 -0.01935800204310
21.58669999935195 -0.29797504596463 -0.08446601021270 0.38244105617903 -0.11824041142675 -0.85563967677802 0.97388008820048 -1.12907381126069 0.61772228402959 0.51135152723117 -0.57031558537448 0.60975956403754 -0.03944397866335
21.61182999935100 -0.32608569232414 -0.06908328618423 0.39516897851007 -0.13293231074552 -0.83971179695896 0.97264410770018 -1.10761902111565 0.60598422122147 0.50163479989425 -0.59922566395820 0.65803575333207 -0.05881008937417
21.63695999935004 -0.35361629041349 -0.05403784854202 0.40765413895721 -0.14836912217619 -0.82256051951903 0.97092964169091 -1.08287331816093 0.59083989766758 0.49203342049341 -0.62952916496942 0.70706746501665 -0.07753830004752
21.66208999934909 -0.38048154358367 -0.03941804670434 0.41989959028970 -0.16458024249573 -0.80417147788871 0.96875172038013 -1.05463712284103 0.57207856506623 0.48255855777485 -0.66076899851037 0.75647673763229 -0.09570773912222
21.68721999934814 -0.40659174365920 -0.02531684255486 0.43190858621575 -0.18158286216666 -0.78454055880558 0.96612342096792 -1.02276183224388 0.54954669127591 0.47321514096802 -0.69243179383706 0.80582651268955 -0.11339471885279
21.71234999934719 -0.43185427056962 -0.01183016159160 0.44368443216291 -0.19938064614180 -0.76367529150240 0.96305593763988 -0.98716712158785 0.52316467474232 0.46400244684557 -0.72395628828367 0.85462909172400 -0.13067280344063
21.73747999934624 -0.45617551291734 0.00094516329612 0.45523034962293 -0.21796268845811 -0.74159596099354 0.95955864944732 -0.94785686913884 0.49294227581263 0.45491459332626 -0.75474676493506 0.90235967130106 -0.14761290636630
21.76260999934529 -0.47946315327521 0.01291380148086 0.46654935179604 -0.23730286779424 -0.71833631774081 0.95563918553071 -0.90493195473871 0.45899100850804 0.44594094623071 -0.78419145939316 0.94847486168818 -0.16428340229531
21.78773999934434 -0.50162871683133 0.02398458840158 0.47764412843144 -0.25735972081173 -0.69394376666826 0.95130348747565 -0.85859813047015 0.42153168507045 0.43706644539974 -0.81168517271543 0.99243541430493 -0.18075024158979
21.81286999934338 -0.52259023915576 0.03407330124845 0.48851693790901 -0.27807692167222 -0.66847894719386 0.94655586886173 -0.80916740972073 0.38089555396195 0.42827185575882 -0.83665459375155 1.03373165151884 -0.19707705776758
21.83799999934243 -0.54227487639387 0.04310537165684 0.49916950473874 -0.29938441012715 -0.64201466215926 0.94139907228205 -0.75705199748812 0.33751804932906 0.41953394815911 -0.85858419683309 1.07190945704479 -0.21332526021200
21.86312999934148 -0.56062126689405 0.05101834613038 0.50960292076539 -0.32120015149417 -0.61463417279380 0.93583432428361 -0.70275063825588 0.29192502421557 0.41082561404036 -0.87704020246751 1.10659430848434 -0.22955410601713
21.88825999934053 -0.57758146253420 0.05776391407725 0.51981754845867 -0.34343244791573 -0.58642894090590 0.92986138881727 -0.64682824941661 0.24471233217569 0.40211591724097 -0.89169009784141 1.13751084384179 -0.24582074600068
21.91338999933958 -0.59312228187215 0.06330935712897 0.52981292474490 -0.36598266206367 -0.55749595784229 0.92347861990158 -0.58989063915605 0.19652055344418 0.39337008571191 -0.90231565619052 1.16449589676433 -0.26218024057412
21.93851999933863 -0.60722599156163 0.06763832766248 0.53958766390088 -0.38874817222275 -0.52793484209158 0.91668301430993 -0.53255677370484 0.14800732815307 0.38454944555182 -0.90881820537938 1.18750374667467 -0.27868554129559
21.96364999933768 -0.61989028857239 0.07075093048426 0.54913935808986 -0.41162535884994 -0.49784490635401 0.90947026519955 -0.47543131395315 0.09982001422953 0.37561129972366 -0.91121591331171 1.20660334686240 -0.29538743355099
21.98877999933672 -0.63112762253982 0.07266314835998 0.55846447418157 -0.43451242978666 -0.46732238794233 0.90183481772457 -0.41907994410972 0.05257119003981 0.36650875406996 -0.90963386647403 1.22196830143684 -0.31233443496310
22.01390999933577 -0.64096395436241 0.07340570879373 0.56755824557040 -0.45731192146422 -0.43645800636664 0.89376992782643 -0.36400943740934 0.00681894358600 0.35719049382339 -0.90428851734482 1.23386116025071 -0.32957264290620
22.03903999933482 -0.64943708623377 0.07302252843839 0.57641455779711 -0.47993275960433 -0.40533496597888 0.88526772557877 -0.31065360102209 -0.03694691369051 0.34760051471265 -0.89546853642649 1.24261405943847 -0.34714552301230
22.06416999933387 -0.65659471629582 0.07156888940052 0.58502582689702 -0.50229181592648 -0.37402746876713 0.87631928468917 -0.25936539838770 -0.07831241560625 0.33767781399400 -0.88351419224938 1.24860782115577 -0.36509362890670
22.08929999933292 -0.66249236909119 0.06910949954218 0.59338286955074 -0.52431494841222 -0.34259975161854 0.86691470002632 -0.21041482086134 -0.11694122745967 0.32735604832105 -0.86879715323917 1.25225139494164 -0.38345424170279
22.11442999933197 -0.66719133531314 0.06571657100350 0.60147476431137 -0.54593755508742 -0.31110562026787 0.85704317535084 -0.16399157010145 -0.15257159725266 0.31656316735415 -0.85170216888612 1.25396308498541 -0.40226091609961
22.13955999933102 -0.67075672692911 0.06146802349511 0.60928870343573 -0.56710470143123 -0.27958842235242 0.84669312377919 -0.12021134747375 -0.18500968702489 0.30522103449868 -0.83261156788071 1.25415448620962 -0.42154291832922
22.16468999933007 -0.67325572252026 0.05644588735076 0.61680983517123 -0.58777089868739 -0.24808138521602 0.83585228389893 -0.07912450055833 -0.21412054872435 0.29324504928272 -0.81189301222327 1.25321755198746 -0.44132453976448
22.18981999932911 -0.67475604743955 0.05073495067939 0.62402109676189 -0.60789961600931 -0.21660823887135 0.82450785487617 -0.04072589118420 -0.23981789862046 0.28054378980472 -0.78989053686640 1.25151480568604 -0.46162426881993
22.21494999932816 -0.67532470733638 0.04442166837816 0.63090303895994 -0.62746260620584 -0.18518404814182 0.81264665434317 -0.00496505713755 -0.26205364146011 0.26701869859771 -0.76691861402304 1.24937241702728 -0.48245380300453
22.24007999932721 -0.67502697329867 0.03759332981053 0.63743364348987 -0.64643911590599 -0.15381618741180 0.80025530331329 0.02824401834790 -0.28080785972432 0.25256384137647 -0.74325880938320 1.24707569223043 -0.50381688284753
22.26520999932626 -0.67392560261003 0.03033746686771 0.64358813574405 -0.66481503899444 -0.12250540383193 0.78732044282186 0.05901398189536 -0.29607975755589 0.23706577566057 -0.71915852505738 1.24486645531361 -0.52570793025652
22.29033999932531 -0.67208027033770 0.02274147430992 0.64933879602950 -0.68258205935448 -0.09124692805457 0.77382898740455 0.08747628331213 -0.30787985867938 0.22040357536730 -0.69483132431932 1.24294180048705 -0.54811047616801
22.31546999932436 -0.66954718264561 0.01489240867203 0.65465477397531 -0.69973681677638 -0.06003160408301 0.75976842085488 0.11377454537650 -0.31622361360374 0.20244906822728 -0.67045837945735 1.24145374623387 -0.57099536677680
22.34059999932341 -0.66637884172331 0.00687692943383 0.65950191229121 -0.71628011921090 -0.02884702067972 0.74512713988611 0.13805911862588 -0.32112647385402 0.18306735522819 -0.64619065398789 1.24050939903774 -0.59431874505013
22.36572999932245 -0.66262393347063 -0.00121865450353 0.66384258797589 -0.73221621574816 0.00232136447328 0.72989485127036 0.16048273911501 -0.32260043403675 0.16211769492179 -0.62215150785194 1.24017132358572 -0.61801981573407
22.39085999932150 -0.65832731169026 -0.00930826964187 0.66763558133386 -0.74755213782471 0.03348911019740 0.71406302762277 0.18119716777743 -0.32065201741690 0.13945484963952 -0.59843948850681 1.24045790745116 -0.64201841894462
22.41598999932055 -0.65353005583656 -0.01730592993309 0.67083598577138 -0.76229711104759 0.06467168495795 0.69762542608510 0.20035067356344 -0.31528167775376 0.11493100419038 -0.57513113625097 1.24134359741281 -0.66621246116210
22.44111999931960 -0.64826958287078 -0.02512559139272 0.67339517426524 -0.77646203641581 0.09588336385812 0.68057867255314 0.21808622154417 -0.30648459997020 0.08839837842608 -0.55228368628329 1.24275897077506 -0.69047528449204
22.46624999931865 -0.64257979716801 -0.03268104435804 0.67526084152778 -0.79005903732589 0.12713612576329 0.66292291155805 0.23454023573003 -0.29425289583876 0.05971266010879 -0.52993759268693 1.24459068934802 -0.71465309666136
22.49137999931770 -0.63649126552990 -0.03988587850150 0.67637714403312 -0.80310106729434 0.15843854908457 0.64466251820522 0.24984182004766 -0.27857919959473 0.02873737954712 -0.50811883176539 1.24668146773037 -0.73856263596524
22.51650999931675 -0.63003140708944 -0.04665355581121 0.67668496290238 -0.81560157256989 0.18979470911995 0.62580686344537 0.26411233669801 -0.25946166360742 -0.00465067309054 -0.48684096553387 1.24883027207949 -0.76198930654589
22.54163999931579 -0.62322469022616 -0.05289762647011 0.67612231669801 -0.82757420354356 0.22120308634331 0.60637111719567 0.27746525700279 -0.23691032726110 -0.04055492974162 -0.46610696241337 1.25079304948753 -0.78468608707444
22.56676999931484 -0.61609283055380 -0.05853212123872 0.67462495179428 -0.83903256893522 0.25265550358195 0.58637706534869 0.29000621467439 -0.21095477456640 -0.07905144010793 -0.44591078291619 1.25228436690681 -0.80637358399089
22.59189999931389 -0.60865498563420 -0.06347215070966 0.67212713634560 -0.84999002702179 0.28413612040166 0.56585390661555 0.30183320461364 -0.18165290056475 -0.12018030404883 -0.42623874475826 1.25298040324968 -0.82674165849167
22.61702999931294 -0.60092794335490 -0.06763473564361 0.66856267900025 -0.86045950858672 0.31562052469941 0.54483898388270 0.31303688162951 -0.14910046935765 -0.16393641227180 -0.40707068553726 1.25252377446882 -0.84545308893182
22.64215999931199 -0.59292630193205 -0.07093988247997 0.66386618441377 -0.87045336675039 0.34707497353623 0.52337839320955 0.32370092289736 -0.11344096982065 -0.21025995307665 -0.38838094277302 1.25053065958045 -0.86214971680770
22.66728999931104 -0.58466264030910 -0.07331190317269 0.65797454348354 -0.87998324934492 0.37845584613644 0.50152740320387 0.33390242567291 -0.07487507081916 -0.25902735485369 -0.37013917139342 1.24660061289914 -0.87646144150598
22.69241999931009 -0.57614767835693 -0.07468095833218 0.65082863669086 -0.88905998999468 0.40970937967123 0.47935061031882 0.34371231797289 -0.03366877143120 -0.31004354654163 -0.35231101815053 1.24032927241316 -0.88801825426289
22.71754999930913 -0.56739042677698 -0.07498477768213 0.64237520446085 -0.89769351454076 0.44077176040922 0.45692175412690 0.35319576485560 0.00984082620773 -0.36303659106328 -0.33485867130621 1.23132389269913 -0.89646522139318
22.74267999930818 -0.55839832699450 -0.07417048368163 0.63256881067787 -0.90589275989013 0.47156963639118 0.43432312349430 0.36241255681933 0.05524326988810 -0.41765582670737 -0.31774130245728 1.21922124726161 -0.90147994480458
22.76780999930723 -0.54917738162791 -0.07219641585880 0.62137379748846 -0.91366560277370 0.50202110073824 0.41164450203081 0.37141746989286 0.10205711078422 -0.47347458067702 -0.30091541572028 1.20370699123159 -0.90279157551158
22.79293999930628 -0.53973227635100 -0.06903382935633 0.60876610570907 -0.92101879625835 0.53203716600237 0.38898163025133 0.38026058940129 0.14973766087290 -0.52999825027413 -0.28433511775763 1.18453511545310 -0.90019999769573
22.81806999930533 -0.53006649414095 -0.06466832666019 0.59473482080287 -0.92795791217467 0.56152371059767 0.36643420157233 0.38898759129080 0.19769047247576 -0.58667806376651 -0.26795232036539 1.16154575112516 -0.89359343076003
22.84319999930438 -0.52018242303976 -0.05910088155606 0.57928330459756 -0.93448728789474 0.59038383186636 0.34410345602371 0.39763997639232 0.24529019157623 -0.64293016796850 -0.25171688561820 1.13467940747651 -0.88296252185857
22.86832999930343 -0.51008145865723 -0.05234833255577 0.56242979121473 -0.94060997612496 0.61852049285724 0.32208948326304 0.40625525415824 0.29190368067106 -0.69815893482926 -0.23557672194862 1.10398583475272 -0.86840911280436
22.89345999930248 -0.49976410271954 -0.04444325991071 0.54420736263199 -0.94632769657083 0.64583930928145 0.30048838728469 0.41486707325470 0.33691560261787 -0.75178267587254 -0.21947783810457 1.06962614217991 -0.85014830407560
22.91858999930152 -0.48923005902594 -0.03543321258182 0.52466327160949 -0.95164078849009 0.67225129731727 0.27938949116812 0.42350529694845 0.37975416294206 -0.80325945989048 -0.20336436077123 1.03186752962670 -0.82850316885572
22.94371999930057 -0.47847832822327 -0.02537931213513 0.50385764036013 -0.95654816328482 0.69767539797122 0.25887276530889 0.43219602150050 0.41991455454780 -0.85211057604827 -0.18717852084674 0.99107089458879 -0.80389237374229
22.96884999929962 -0.46750730285301 -0.01435432001594 0.48186162287068 -0.96104725640336 0.72204061180715 0.23900664459150 0.44096153578475 0.45697789272240 -0.89793942850710 -0.17086061299104 0.94767247753253 -0.77681186454173
22.99397999929867 -0.45631486417224 -0.00244030333118 0.45875516750516 -0.96513397793869 0.74528761663319 0.21984636130078 0.44982022011808 0.49062402970703 -0.94044424982506 -0.15434893316046 0.90216142408314 -0.74781249092292
23.01910999929772 -0.44489848230576 0.01027393538800 0.43462454691950 -0.96880266143485 0.76736979362470 0.20143286780541 0.45878638187066 0.52063746893948 -0.97942385081009 -0.13757969939463 0.85505553308324 -0.71747583368885
